stw,draft,foc,ws,wd,swh,lat,lon,dt,vslHeading,wsWS,sOvg,currSp,currDir 
15.47,11.28,43.0,7.2,306.2,1.25,49.976967,-2.062967,2019-12-03 15:00,75.1,4.39,15.6,0.47,197.29
15.49,11.28,42.0,7.7,311.1,1.25,49.978017,-2.0564169999999997,2019-12-03 15:01,75.1,4.39,15.6,0.47,197.29
15.47,11.28,43.0,7.5,301.7,1.25,49.979067,-2.04985,2019-12-03 15:02,75.0,4.39,15.6,0.47,197.39
15.55,11.28,42.0,7.8,304.2,1.25,49.980133,-2.0433169999999996,2019-12-03 15:03,74.9,4.39,15.6,0.47,197.49
15.57,11.28,42.0,8.7,303.6,1.25,49.981217,-2.0368,2019-12-03 15:04,74.9,4.39,15.6,0.47,197.49
15.48,11.28,42.0,5.9,316.9,1.25,49.982283,-2.0302830000000003,2019-12-03 15:05,75.1,4.39,15.6,0.47,197.29
15.61,11.28,43.0,8.1,303.1,1.25,49.983317,-2.023733,2019-12-03 15:06,75.4,4.39,15.6,0.47,196.99
15.55,11.28,42.0,6.2,307.3,1.25,49.98435,-2.0172,2019-12-03 15:07,75.1,4.39,15.5,0.47,197.29
15.5,11.28,42.0,8.5,300.9,1.25,49.985383,-2.010683,2019-12-03 15:08,74.9,4.39,15.6,0.47,197.49
15.59,11.28,43.0,5.9,309.8,1.25,49.98645,-2.0041830000000003,2019-12-03 15:09,74.8,4.39,15.5,0.47,197.59
15.55,11.28,42.0,4.9,289.1,1.25,49.9875,-1.9976669999999999,2019-12-03 15:10,75.1,4.39,15.5,0.47,197.29
15.44,11.28,42.0,7.5,304.4,1.25,49.98855,-1.9911830000000001,2019-12-03 15:11,74.9,4.39,15.5,0.47,197.49
15.49,11.28,42.0,5.8,298.7,1.25,49.9896,-1.9847,2019-12-03 15:12,74.9,4.39,15.5,0.47,197.49
15.5,11.28,43.0,7.0,300.9,1.25,49.99065,-1.9782,2019-12-03 15:13,75.0,4.39,15.5,0.47,197.39
15.59,11.28,42.0,7.4,295.5,1.25,49.9917,-1.9717169999999997,2019-12-03 15:14,74.9,4.39,15.5,0.47,197.49
15.58,11.28,42.0,7.2,300.2,1.25,49.992733,-1.9652669999999999,2019-12-03 15:15,74.9,4.39,15.4,0.47,197.49
15.54,11.28,42.0,7.2,295.5,1.25,49.99375,-1.9588,2019-12-03 15:16,75.1,4.39,15.4,0.47,197.29
15.65,11.28,42.0,7.3,295.2,1.25,49.994783,-1.9523169999999999,2019-12-03 15:17,73.9,4.39,15.4,0.47,198.49
15.53,11.28,42.0,7.6,296.6,1.25,49.995917,-1.94595,2019-12-03 15:18,73.5,4.39,15.4,0.47,198.89
15.54,11.28,42.0,7.3,293.9,1.25,49.99705,-1.9395330000000002,2019-12-03 15:19,73.8,4.39,15.4,0.47,198.59
15.53,11.28,42.0,6.3,293.5,1.25,49.99815,-1.9331169999999998,2019-12-03 15:20,74.3,4.39,15.4,0.47,198.09
15.56,11.28,42.0,6.8,289.2,1.25,49.999233000000004,-1.9266830000000001,2019-12-03 15:21,73.9,4.39,15.3,0.47,198.49
15.54,11.28,41.0,6.2,288.6,1.25,50.000333000000005,-1.9203,2019-12-03 15:22,73.6,4.39,15.3,0.47,198.79
15.53,11.28,43.0,7.0,293.9,1.25,50.001467,-1.9139169999999999,2019-12-03 15:23,73.8,4.39,15.3,0.47,198.59
15.6,11.28,42.0,6.0,285.5,1.25,50.002567,-1.9075669999999998,2019-12-03 15:24,74.2,4.39,15.3,0.47,198.19
15.6,11.28,42.0,5.9,290.9,1.25,50.00365,-1.901183,2019-12-03 15:25,74.1,4.39,15.3,0.47,198.29
15.65,11.28,41.0,6.2,287.4,1.25,50.004733,-1.8948,2019-12-03 15:26,73.9,4.39,15.3,0.47,198.49
15.68,11.28,42.0,6.3,284.0,1.25,50.00585,-1.8884330000000003,2019-12-03 15:27,73.8,4.39,15.3,0.47,198.59
15.64,11.28,42.0,6.3,292.6,1.25,50.006933000000004,-1.88205,2019-12-03 15:28,74.0,4.39,15.3,0.47,198.39
15.55,11.28,42.0,6.3,287.5,1.25,50.008033000000005,-1.8757,2019-12-03 15:29,74.1,4.39,15.2,0.47,198.29
15.58,11.28,42.0,6.3,293.2,1.25,50.009116999999996,-1.86935,2019-12-03 15:30,74.1,4.39,15.2,0.47,198.29
15.62,11.28,42.0,7.0,294.0,1.25,50.0102,-1.8630000000000002,2019-12-03 15:31,73.9,4.39,15.2,0.47,198.49
15.53,11.28,42.0,7.2,297.1,1.25,50.0113,-1.856683,2019-12-03 15:32,73.9,4.39,15.2,0.47,198.49
15.55,11.28,42.0,5.7,289.5,1.25,50.0124,-1.85035,2019-12-03 15:33,74.0,4.39,15.2,0.47,198.39
15.45,11.28,42.0,6.3,284.5,1.25,50.013483,-1.8440330000000003,2019-12-03 15:34,74.3,4.39,15.1,0.47,198.09
15.53,11.28,42.0,5.6,287.1,1.25,50.01455,-1.8377169999999998,2019-12-03 15:35,73.8,4.39,15.1,0.47,198.59
15.56,11.28,42.0,5.2,293.7,1.25,50.015667,-1.8314169999999999,2019-12-03 15:36,73.6,4.39,15.1,0.47,198.79
15.57,11.28,42.0,5.8,293.0,1.25,50.016783000000004,-1.8251330000000001,2019-12-03 15:37,74.1,4.39,15.1,0.47,198.29
15.59,11.28,42.0,6.8,292.6,1.25,50.017866999999995,-1.8188330000000001,2019-12-03 15:38,74.1,4.39,15.1,0.47,198.29
15.56,11.28,41.0,6.6,288.1,1.25,50.01895,-1.8125669999999998,2019-12-03 15:39,73.8,4.39,15.1,0.47,198.59
15.5,11.28,43.0,6.1,296.3,1.25,50.02005,-1.8062669999999998,2019-12-03 15:40,74.1,4.39,15.1,0.47,198.29
15.48,11.28,42.0,7.1,280.70000000000005,1.25,50.021133,-1.8,2019-12-03 15:41,74.1,4.39,15.0,0.47,198.29
15.57,11.28,42.0,6.2,281.7,1.25,50.022233,-1.7937330000000002,2019-12-03 15:42,74.0,4.39,15.0,0.47,198.39
15.57,11.28,41.0,5.4,283.8,1.25,50.023333,-1.7874830000000002,2019-12-03 15:43,73.8,4.39,15.0,0.47,198.59
15.57,11.28,42.0,3.8,280.0,1.25,50.024433,-1.781233,2019-12-03 15:44,74.1,4.39,15.0,0.47,198.29
15.55,11.28,42.0,6.5,304.4,1.25,50.025533,-1.775,2019-12-03 15:45,74.0,4.39,15.0,0.47,198.39
15.6,11.28,42.0,6.4,287.9,1.25,50.026633000000004,-1.7687830000000002,2019-12-03 15:46,74.0,4.39,15.0,0.47,198.39
15.6,11.28,42.0,5.0,286.7999999999999,1.25,50.027733000000005,-1.7625669999999998,2019-12-03 15:47,72.4,4.39,14.9,0.47,199.99
15.47,11.28,41.0,7.0,293.8,1.25,50.028933,-1.7564,2019-12-03 15:48,70.9,4.39,14.9,0.47,201.49
15.44,11.28,42.0,7.3,290.2,1.25,50.030217,-1.750317,2019-12-03 15:49,70.6,4.39,14.9,0.47,201.79
15.47,11.28,42.0,7.5,284.2999999999999,1.25,50.03155,-1.7442330000000001,2019-12-03 15:50,69.9,4.39,14.8,0.47,202.49
15.48,11.28,42.0,6.0,280.1,1.25,50.032917,-1.7382,2019-12-03 15:51,69.7,4.39,14.8,0.47,202.69
15.51,11.28,43.0,6.0,277.9,1.25,50.0343,-1.73215,2019-12-03 15:52,70.0,4.39,14.9,0.47,202.39
15.57,11.28,42.0,5.8,297.7,1.25,50.035683,-1.7261,2019-12-03 15:53,70.1,4.39,14.8,0.47,202.29
15.56,11.28,41.0,6.2,295.1,1.25,50.03705,-1.72005,2019-12-03 15:54,70.1,4.39,14.9,0.47,202.29
15.56,11.28,43.0,6.4,282.9000000000001,1.25,50.038416999999995,-1.7139830000000003,2019-12-03 15:55,70.2,4.39,14.8,0.47,202.19
15.56,11.28,41.0,7.0,291.9,1.25,50.039767,-1.7079330000000001,2019-12-03 15:56,69.9,4.39,14.8,0.47,202.49
15.6,11.28,42.0,5.9,290.4,1.25,50.041216999999996,-1.701917,2019-12-03 15:57,69.3,4.39,14.8,0.47,203.09
15.5,11.28,42.0,5.6,288.8,1.25,50.042733,-1.6958830000000003,2019-12-03 15:58,67.7,4.39,14.7,0.47,204.69
15.5,11.28,42.0,6.2,300.8,1.25,50.044267,-1.6899830000000002,2019-12-03 15:59,67.4,4.39,14.7,0.47,204.99
15.6,11.28,42.0,6.4,302.0,1.25,50.045833,-1.6840669999999998,2019-12-03 16:00,68.3,4.39,14.7,0.47,204.09
15.61,11.28,42.0,7.2,302.2,1.25,50.047333,-1.678133,2019-12-03 16:01,68.5,4.39,14.7,0.47,203.89
15.64,11.28,42.0,6.7,293.0,1.25,50.048833,-1.6722,2019-12-03 16:02,68.3,4.39,14.7,0.47,204.09
15.63,11.28,42.0,5.4,295.2,1.25,50.0502,-1.666333,2019-12-03 16:03,68.0,4.39,14.7,0.47,204.39
15.56,11.28,42.0,5.4,293.4,1.25,50.051717,-1.66045,2019-12-03 16:04,68.0,4.39,14.7,0.47,204.39
15.52,11.28,42.0,5.7,292.3,1.25,50.053233,-1.65455,2019-12-03 16:05,68.1,4.39,14.7,0.47,204.29
15.53,11.28,42.0,7.2,282.8,1.25,50.054733,-1.64865,2019-12-03 16:06,68.0,4.39,14.7,0.47,204.39
15.54,11.28,42.0,6.1,288.4000000000001,1.25,50.056233,-1.64275,2019-12-03 16:07,67.7,4.39,14.6,0.47,204.69
15.58,11.28,42.0,5.8,291.5,1.25,50.057733,-1.636867,2019-12-03 16:08,68.0,4.39,14.6,0.47,204.39
15.6,11.28,42.0,5.3,284.7999999999999,1.25,50.059233,-1.630983,2019-12-03 16:09,68.1,4.39,14.6,0.47,204.29
15.61,11.28,42.0,6.5,283.6,1.25,50.060733,-1.625117,2019-12-03 16:10,67.9,4.39,14.6,0.47,204.49
15.54,11.28,42.0,6.9,295.7,1.25,50.0623,-1.619283,2019-12-03 16:11,68.0,4.39,14.6,0.47,204.39
15.6,11.28,42.0,5.3,287.3,1.25,50.063817,-1.613417,2019-12-03 16:12,68.2,4.39,14.6,0.47,204.19
15.43,11.28,42.0,6.0,287.7,1.25,50.065317,-1.60755,2019-12-03 16:13,68.2,4.39,14.6,0.47,204.19
15.54,11.28,43.0,7.0,289.0,1.25,50.066817,-1.601667,2019-12-03 16:14,68.0,4.39,14.6,0.47,204.39
15.54,11.28,42.0,5.4,291.6,1.25,50.068333,-1.5958,2019-12-03 16:15,68.4,4.39,14.6,0.47,203.99
15.5,11.28,42.0,6.0,291.7,1.25,50.069783,-1.589933,2019-12-03 16:16,69.2,4.39,14.6,0.47,203.19
15.65,11.28,42.0,7.0,281.4,1.25,50.071217,-1.58405,2019-12-03 16:17,69.5,4.39,14.6,0.47,202.89
15.54,11.28,42.0,6.0,280.9,1.25,50.072567,-1.578117,2019-12-03 16:18,70.0,4.39,14.6,0.47,202.39
15.55,11.28,43.0,6.3,282.0,1.25,50.07395,-1.5721829999999999,2019-12-03 16:19,71.0,4.39,14.6,0.47,201.39
15.58,11.28,42.0,7.4,297.4,1.25,50.075283,-1.566233,2019-12-03 16:20,71.4,4.39,14.6,0.47,200.99
15.72,11.28,42.0,6.9,289.2,1.25,50.076633,-1.56025,2019-12-03 16:21,72.3,4.39,14.6,0.47,200.09
15.61,11.28,42.0,7.5,297.2,1.25,50.07785,-1.554267,2019-12-03 16:22,73.3,4.39,14.6,0.47,199.09
15.62,11.28,42.0,7.6,288.7,1.25,50.07905,-1.54825,2019-12-03 16:23,73.2,4.39,14.6,0.47,199.19
15.52,11.28,42.0,6.4,282.3,1.25,50.080233,-1.54225,2019-12-03 16:24,72.8,4.39,14.5,0.47,199.59
15.57,11.28,42.0,6.2,293.9,1.25,50.08145,-1.536283,2019-12-03 16:25,72.6,4.39,14.5,0.47,199.79
15.58,11.28,42.0,6.0,281.9,1.25,50.082683,-1.530333,2019-12-03 16:26,73.0,4.39,14.4,0.47,199.39
15.57,11.28,42.0,5.4,292.1,1.25,50.083983,-1.524367,2019-12-03 16:27,73.2,4.39,14.4,0.47,199.19
15.6,11.28,42.0,5.9,284.0,1.25,50.085167,-1.518417,2019-12-03 16:28,72.9,4.39,14.4,0.47,199.49
15.63,11.28,42.0,6.7,297.4,1.25,50.086383000000005,-1.512467,2019-12-03 16:29,72.7,4.39,14.4,0.47,199.69
15.58,11.28,42.0,6.9,288.1,1.25,50.087617,-1.50655,2019-12-03 16:30,73.0,4.39,14.4,0.47,199.39
15.53,11.28,42.0,6.8,289.9,1.28,50.0888,-1.5006,2019-12-03 16:31,73.3,2.63,14.3,0.03,331.7
15.59,11.28,42.0,5.8,287.5,1.11,50.089983000000004,-1.494667,2019-12-03 16:32,73.0,4.58,14.3,0.03,332.0
15.57,11.28,42.0,7.3,288.1,1.11,50.0912,-1.48875,2019-12-03 16:33,73.0,4.58,14.3,0.03,332.0
15.46,11.28,42.0,5.6,294.4,1.11,50.092383,-1.482833,2019-12-03 16:34,73.3,4.58,14.3,0.03,331.7
15.51,11.28,42.0,6.6,289.3,1.11,50.093533,-1.4769,2019-12-03 16:35,73.2,4.58,14.3,0.03,331.8
15.46,11.28,42.0,7.0,295.6,1.11,50.094716999999996,-1.470967,2019-12-03 16:36,72.7,4.58,14.3,0.03,332.3
15.52,11.28,43.0,5.9,282.0,1.11,50.095917,-1.465067,2019-12-03 16:37,72.8,4.58,14.3,0.03,332.2
15.53,11.28,41.0,4.8,294.2,1.11,50.097117,-1.45915,2019-12-03 16:38,73.0,4.58,14.3,0.03,332.0
15.58,11.28,43.0,6.3,290.9,1.11,50.098333000000004,-1.453233,2019-12-03 16:39,73.0,4.58,14.3,0.03,332.0
15.61,11.28,42.0,7.9,300.4,1.11,50.099533,-1.447317,2019-12-03 16:40,73.0,4.58,14.3,0.03,332.0
15.54,11.28,42.0,5.6,304.7,1.11,50.100733,-1.441417,2019-12-03 16:41,73.0,4.58,14.3,0.03,332.0
15.54,11.28,42.0,5.6,304.7,1.11,50.100733,-1.441417,2019-12-03 16:41,73.0,4.58,14.3,0.03,332.0
15.6,11.28,42.0,5.6,302.4,1.11,50.101933,-1.435483,2019-12-03 16:42,73.1,4.58,14.3,0.03,331.9
15.54,11.28,42.0,6.6,300.1,1.11,50.103133,-1.4296,2019-12-03 16:43,73.1,4.58,14.3,0.03,331.9
15.6,11.28,57.0,6.1,313.1,1.11,50.104366999999996,-1.4237,2019-12-03 16:44,72.9,4.58,14.5,0.03,332.1
16.04,11.28,55.0,6.7,297.6,1.11,50.105633000000005,-1.417633,2019-12-03 16:45,72.7,4.58,14.8,0.03,332.3
16.31,11.28,55.0,7.2,298.9,1.11,50.106933000000005,-1.411467,2019-12-03 16:46,73.1,4.58,15.0,0.03,331.9
16.41,11.28,53.0,6.4,290.9,1.11,50.108216999999996,-1.40525,2019-12-03 16:47,73.2,4.58,15.1,0.03,331.8
16.5,11.28,54.0,6.4,297.8,1.11,50.1095,-1.398983,2019-12-03 16:48,73.1,4.58,15.2,0.03,331.9
16.5,11.28,54.0,6.4,297.8,1.11,50.1095,-1.398983,2019-12-03 16:48,73.1,4.58,15.2,0.03,331.9
16.65,11.28,55.0,7.2,294.7,1.11,50.1108,-1.3927,2019-12-03 16:49,73.0,4.58,15.2,0.03,332.0
16.7,11.28,56.0,7.2,290.7,1.11,50.112117,-1.386367,2019-12-03 16:50,72.9,4.58,15.4,0.03,332.1
16.78,11.28,55.0,7.8,297.6,1.11,50.113433,-1.380017,2019-12-03 16:51,73.1,4.58,15.4,0.03,331.9
17.02,11.28,57.0,6.7,294.8,1.11,50.11475,-1.37365,2019-12-03 16:52,73.2,4.58,15.5,0.03,331.8
17.13,11.28,58.0,7.1,282.7000000000001,1.11,50.11605,-1.367367,2019-12-03 16:53,73.1,4.58,15.5,0.03,331.9
17.07,11.28,57.0,5.4,289.5,1.11,50.117416999999996,-1.360833,2019-12-03 16:54,71.1,4.58,15.6,0.03,333.9
17.09,11.28,58.0,7.3,286.7999999999999,1.11,50.118867,-1.354567,2019-12-03 16:55,70.4,4.58,15.6,0.03,334.6
17.14,11.28,57.0,7.6,293.5,1.11,50.120416999999996,-1.3481,2019-12-03 16:56,70.9,4.58,15.7,0.03,334.1
17.22,11.28,57.0,7.2,293.1,1.11,50.121916999999996,-1.341683,2019-12-03 16:57,71.4,4.58,15.7,0.03,333.6
17.19,11.28,58.0,7.4,294.3,1.11,50.1234,-1.335267,2019-12-03 16:58,71.3,4.58,15.7,0.03,333.7
17.2,11.28,56.0,7.5,291.1,1.11,50.124833,-1.328867,2019-12-03 16:59,71.1,4.58,15.7,0.03,333.9
17.18,11.28,57.0,7.0,285.2,1.11,50.1263,-1.322567,2019-12-03 17:00,70.8,4.58,15.7,0.03,334.2
17.24,11.28,58.0,7.9,311.1,1.11,50.127833,-1.316067,2019-12-03 17:01,71.0,4.58,15.7,0.03,334.0
17.21,11.28,57.0,8.5,304.0,1.11,50.129317,-1.309767,2019-12-03 17:02,71.6,4.58,15.7,0.03,333.4
17.24,11.28,57.0,7.8,309.9,1.11,50.1308,-1.303267,2019-12-03 17:03,71.5,4.58,15.7,0.03,333.5
17.17,11.28,57.0,6.9,300.7,1.11,50.13225,-1.296967,2019-12-03 17:04,71.2,4.58,15.7,0.03,333.8
17.21,11.28,57.0,8.3,309.5,1.11,50.133733,-1.290583,2019-12-03 17:05,71.2,4.58,15.7,0.03,333.8
17.24,11.28,58.0,7.3,314.1,1.11,50.135233,-1.284083,2019-12-03 17:06,71.3,4.58,15.7,0.03,333.7
17.15,11.28,57.0,9.1,309.0,1.11,50.136666999999996,-1.277767,2019-12-03 17:07,71.3,4.58,15.7,0.03,333.7
17.2,11.28,57.0,8.7,310.1,1.11,50.138166999999996,-1.27125,2019-12-03 17:08,70.8,4.58,15.7,0.03,334.2
17.26,11.28,58.0,6.1,312.9,1.11,50.13965,-1.264967,2019-12-03 17:09,71.0,4.58,15.7,0.03,334.0
17.25,11.28,58.0,9.6,305.3,1.11,50.14115,-1.258533,2019-12-03 17:10,73.6,4.58,15.8,0.03,331.4
17.31,11.28,59.0,8.0,305.6,1.11,50.142466999999996,-1.252033,2019-12-03 17:11,76.4,4.58,15.7,0.03,328.6
17.36,11.28,57.0,8.1,303.7,1.11,50.143533000000005,-1.245433,2019-12-03 17:12,78.1,4.58,15.7,0.03,326.9
17.21,11.28,57.0,8.4,306.6,1.11,50.144483,-1.2388,2019-12-03 17:13,77.5,4.58,15.6,0.03,327.5
17.16,11.28,58.0,8.6,305.1,1.11,50.145483,-1.2322170000000001,2019-12-03 17:14,76.8,4.58,15.6,0.03,328.2
17.14,11.28,58.0,9.6,299.0,1.11,50.146483,-1.225617,2019-12-03 17:15,77.9,4.58,15.7,0.03,327.1
17.26,11.28,57.0,8.2,303.0,1.11,50.1474,-1.218983,2019-12-03 17:16,79.1,4.58,15.7,0.03,325.9
17.27,11.28,58.0,9.4,299.0,1.11,50.148233000000005,-1.2123,2019-12-03 17:17,80.1,4.58,15.7,0.03,324.9
17.26,11.28,57.0,6.7,312.2,1.11,50.148999999999994,-1.205617,2019-12-03 17:18,80.1,4.58,15.7,0.03,324.9
17.28,11.28,57.0,8.4,302.3,1.11,50.149767,-1.198933,2019-12-03 17:19,79.8,4.58,15.6,0.03,325.2
17.21,11.28,57.0,9.0,302.0,1.11,50.150566999999995,-1.192267,2019-12-03 17:20,79.7,4.58,15.6,0.03,325.3
17.19,11.28,57.0,8.8,300.7,1.11,50.151367,-1.185617,2019-12-03 17:21,79.7,4.58,15.6,0.03,325.3
17.26,11.28,57.0,7.7,302.1,1.11,50.152183,-1.178983,2019-12-03 17:22,79.8,4.58,15.6,0.03,325.2
17.29,11.28,57.0,7.7,278.6,1.11,50.152967,-1.172333,2019-12-03 17:23,80.2,4.58,15.6,0.03,324.8
17.33,11.28,57.0,9.2,293.7,1.11,50.153733,-1.165683,2019-12-03 17:24,80.2,4.58,15.5,0.03,324.8
17.22,11.28,57.0,8.8,296.1,1.11,50.1545,-1.15905,2019-12-03 17:25,80.1,4.58,15.5,0.03,324.9
17.22,11.28,58.0,9.2,296.4,1.11,50.15525,-1.152433,2019-12-03 17:26,79.8,4.58,15.5,0.03,325.2
17.22,11.28,58.0,9.5,303.7,1.11,50.15605,-1.145817,2019-12-03 17:27,77.7,4.58,15.5,0.03,327.3
17.21,11.28,59.0,8.6,290.4,1.11,50.157,-1.13925,2019-12-03 17:28,77.5,4.58,15.5,0.03,327.5
17.26,11.28,59.0,8.0,299.6,1.11,50.157983,-1.1326829999999999,2019-12-03 17:29,77.6,4.58,15.6,0.03,327.4
17.28,11.28,58.0,8.8,302.0,1.11,50.15895,-1.1261,2019-12-03 17:30,78.1,4.58,15.6,0.03,326.9
17.4,11.28,58.0,9.4,285.3,1.11,50.159883,-1.119483,2019-12-03 17:31,78.2,4.58,15.6,0.03,326.8
17.29,11.28,59.0,9.5,298.3,1.11,50.160833000000004,-1.1129,2019-12-03 17:32,77.9,4.58,15.6,0.03,327.1
17.26,11.28,58.0,9.8,293.4,1.11,50.1618,-1.1063,2019-12-03 17:33,78.1,4.58,15.6,0.03,326.9
17.23,11.28,59.0,8.4,295.1,1.11,50.16275,-1.0997,2019-12-03 17:34,78.0,4.58,15.6,0.03,327.0
17.23,11.28,58.0,9.6,295.7,1.11,50.163717,-1.0931,2019-12-03 17:35,78.0,4.58,15.6,0.03,327.0
17.34,11.28,59.0,8.8,292.3,1.11,50.164683000000004,-1.0865,2019-12-03 17:36,77.9,4.58,15.6,0.03,327.1
17.37,11.28,58.0,7.3,305.0,1.11,50.165667,-1.079917,2019-12-03 17:37,78.0,4.58,15.6,0.03,327.0
17.39,11.28,58.0,7.3,280.20000000000005,1.11,50.166633000000004,-1.07335,2019-12-03 17:38,78.1,4.58,15.6,0.03,326.9
17.39,11.28,59.0,9.4,297.0,1.11,50.167583,-1.066767,2019-12-03 17:39,78.1,4.58,15.5,0.03,326.9
17.32,11.28,58.0,9.4,297.0,1.11,50.16855,-1.060183,2019-12-03 17:40,78.1,4.58,15.6,0.03,326.9
17.32,11.28,58.0,8.8,296.8,1.11,50.1695,-1.053617,2019-12-03 17:41,78.1,4.58,15.6,0.03,326.9
17.32,11.28,59.0,8.6,300.9,1.11,50.17045,-1.04705,2019-12-03 17:42,77.9,4.58,15.5,0.03,327.1
17.31,11.28,58.0,9.0,295.5,1.11,50.171417,-1.040483,2019-12-03 17:43,78.0,4.58,15.5,0.03,327.0
17.19,11.28,58.0,8.2,298.3,1.11,50.172383,-1.033917,2019-12-03 17:44,78.2,4.58,15.5,0.03,326.8
17.3,11.28,59.0,9.3,297.9,1.11,50.173333,-1.027367,2019-12-03 17:45,78.1,4.58,15.5,0.03,326.9
17.34,11.28,58.0,8.6,297.9,1.11,50.174267,-1.0208,2019-12-03 17:46,78.0,4.58,15.5,0.03,327.0
17.35,11.28,59.0,8.5,298.3,1.11,50.175233,-1.01425,2019-12-03 17:47,77.9,4.58,15.5,0.03,327.1
17.37,11.28,58.0,10.0,296.5,1.11,50.176183,-1.007717,2019-12-03 17:48,78.0,4.58,15.5,0.03,327.0
17.31,11.28,59.0,8.7,291.6,1.11,50.177133000000005,-1.001167,2019-12-03 17:49,78.0,4.58,15.5,0.03,327.0
17.36,11.28,58.0,9.4,300.9,1.11,50.178083,-0.994617,2019-12-03 17:50,78.0,4.58,15.4,0.03,327.0
17.3,11.28,58.0,9.6,291.9,1.11,50.179033000000004,-0.988083,2019-12-03 17:51,78.0,4.58,15.4,0.03,327.0
17.27,11.28,58.0,8.1,292.8,1.11,50.179967,-0.98155,2019-12-03 17:52,78.0,4.58,15.4,0.03,327.0
17.3,11.28,59.0,8.5,295.5,1.11,50.1809,-0.975,2019-12-03 17:53,77.9,4.58,15.5,0.03,327.1
17.3,11.28,58.0,9.8,297.1,1.11,50.18185,-0.968467,2019-12-03 17:54,77.8,4.58,15.4,0.03,327.2
17.32,11.28,59.0,8.5,283.6,1.11,50.1828,-0.961933,2019-12-03 17:55,78.1,4.58,15.5,0.03,326.9
17.35,11.28,58.0,8.4,295.2,1.11,50.183733000000004,-0.955383,2019-12-03 17:56,78.0,4.58,15.5,0.03,327.0
17.37,11.28,58.0,9.9,293.0,1.11,50.18465,-0.948833,2019-12-03 17:57,77.9,4.58,15.5,0.03,327.1
17.35,11.28,59.0,8.7,293.4,1.11,50.1856,-0.942283,2019-12-03 17:58,77.9,4.58,15.5,0.03,327.1
17.29,11.28,59.0,8.6,301.5,1.11,50.186533000000004,-0.935733,2019-12-03 17:59,78.1,4.58,15.5,0.03,326.9
17.27,11.28,58.0,9.5,291.2,1.11,50.18745,-0.929183,2019-12-03 18:00,78.2,4.58,15.5,0.03,326.8
17.28,11.28,59.0,8.3,288.6,1.11,50.188367,-0.922633,2019-12-03 18:01,78.2,4.58,15.5,0.03,326.8
17.31,11.28,58.0,8.6,292.4,1.11,50.189233,-0.916033,2019-12-03 18:02,78.3,4.58,15.6,0.03,326.7
17.3,11.28,58.0,9.2,290.6,1.11,50.19015,-0.909467,2019-12-03 18:03,77.4,4.58,15.5,0.03,327.6
17.35,11.28,58.0,10.1,298.0,1.11,50.1911,-0.9029,2019-12-03 18:04,77.6,4.58,15.5,0.03,327.4
17.28,11.28,59.0,9.2,299.0,1.11,50.192067,-0.896333,2019-12-03 18:05,78.2,4.58,15.5,0.03,326.8
17.3,11.28,58.0,8.7,306.6,1.11,50.192966999999996,-0.88975,2019-12-03 18:06,78.3,4.58,15.5,0.03,326.7
17.3,11.28,59.0,9.1,290.5,1.11,50.193883,-0.8831829999999999,2019-12-03 18:07,78.0,4.58,15.5,0.03,327.0
17.25,11.28,58.0,6.6,294.9,1.11,50.1948,-0.876617,2019-12-03 18:08,77.8,4.58,15.5,0.03,327.2
17.24,11.28,59.0,8.2,286.9,1.11,50.195733000000004,-0.870067,2019-12-03 18:09,77.8,4.58,15.5,0.03,327.2
17.28,11.28,58.0,9.4,295.7,1.11,50.196667,-0.863533,2019-12-03 18:10,78.0,4.58,15.5,0.03,327.0
17.3,11.28,59.0,8.3,296.8,1.11,50.1976,-0.856967,2019-12-03 18:11,78.1,4.58,15.5,0.03,326.9
17.26,11.28,58.0,7.3,299.5,1.11,50.198516999999995,-0.8504,2019-12-03 18:12,78.3,4.58,15.5,0.03,326.7
17.35,11.28,59.0,8.4,295.3,1.11,50.199417,-0.843817,2019-12-03 18:13,77.9,4.58,15.5,0.03,327.1
17.34,11.28,58.0,9.3,281.5,1.11,50.200333,-0.837233,2019-12-03 18:14,77.6,4.58,15.5,0.03,327.4
17.34,11.28,59.0,6.9,286.1,1.11,50.201283000000004,-0.830667,2019-12-03 18:15,77.8,4.58,15.5,0.03,327.2
17.25,11.28,58.0,6.0,280.29999999999995,1.11,50.202217,-0.824083,2019-12-03 18:16,78.1,4.58,15.6,0.03,326.9
17.25,11.28,58.0,10.6,285.5,1.11,50.203133,-0.8175,2019-12-03 18:17,77.9,4.58,15.6,0.03,327.1
17.3,11.28,59.0,9.6,296.5,1.11,50.204066999999995,-0.810933,2019-12-03 18:18,77.9,4.58,15.5,0.03,327.1
17.3,11.28,59.0,9.6,296.5,1.11,50.204066999999995,-0.810933,2019-12-03 18:18,77.9,4.58,15.5,0.03,327.1
17.34,11.28,58.0,8.7,300.5,1.11,50.204983,-0.80435,2019-12-03 18:19,78.4,4.58,15.5,0.03,326.6
17.29,11.28,59.0,9.1,297.8,1.11,50.205883,-0.797767,2019-12-03 18:20,78.3,4.58,15.5,0.03,326.7
17.21,11.28,59.0,9.6,290.5,1.11,50.206783,-0.7912,2019-12-03 18:21,78.1,4.58,15.5,0.03,326.9
17.26,11.28,58.0,9.1,297.6,1.11,50.2077,-0.784633,2019-12-03 18:22,77.7,4.58,15.5,0.03,327.3
