,Latitude,Longitude
4555,32.64953092074252,151.9495003091933
4556,32.6500216718446,151.95587624560994
4557,32.650512679596645,151.9622554928274
4558,32.651001349790285,151.9686052939137
4559,32.651486011139305,151.97490270281858
4560,32.651965368663575,151.9811313397989
4561,32.65243721344251,151.98726170846328
4562,32.65243721344251,151.98726170846328
4563,32.65243721344252,151.98726170846328
4564,32.65289982300621,151.99327417049838
4565,32.65336263903976,151.9992866412955
4566,32.65382508577076,152.00529587907644
4567,32.654286498695534,152.0112920440977
4568,32.65474839073615,152.01729479585518
4569,32.65520759583453,152.02326482991708
4570,32.655663556877215,152.02919559813594
4571,32.656117409515325,152.03510019291494
4572,32.656572611764524,152.04102449515503
4573,32.65702984900272,152.0469783428651
4574,32.65748805739514,152.05294863552322
4575,32.65794707259044,152.05893208720062
4576,32.65840375658231,152.06488938908888
4577,32.65886027847863,152.07084673862062
4578,32.65931332327958,152.0767615415554
4579,32.65976569096188,152.08266983921126
4580,32.66021428835352,152.08853231687272
4581,32.66066291364118,152.09439812461443
4582,32.66110942679008,152.10024106077938
4583,32.661554885538486,152.10607422719357
4584,32.66200036787902,152.11190742002114
4585,32.66200036787902,152.11190742002114
4586,32.662000367879,152.11190742002114
4587,32.662447076807624,152.11775372611012
4588,32.66288658669908,152.12350171481157
4589,32.66333273643042,152.12933492286578
4590,32.663776495920914,152.13513537640097
4591,32.66421829169338,152.140909637177
4592,32.66466396031454,152.14673307135754
4593,32.66511134902801,152.15257617424885
4594,32.66555359706673,152.15835047247882
4595,32.66599683947575,152.16413790877834
4596,32.66644600803907,152.1700040361198
4597,32.666890454798704,152.1758079212695
4598,32.66733256811757,152.18157904425462
4599,32.66777787254963,152.18738950306394
4600,32.668219405737545,152.19314752876053
4601,32.668662372142855,152.19892194991033
4602,32.66910783370278,152.20472586960346
4603,32.66955243295117,152.21051669377
4604,32.669996419104784,152.21629769970792
4605,32.67043914056776,152.2220590444498
4606,32.6708846240615,152.22785316382044
4607,32.67133509141489,152.23370955841617
4608,32.67178035926265,152.2394938457507
4609,32.67222581722329,152.24527814131653
4610,32.67267271139622,152.25107883304952
4611,32.67312085961901,152.25689263637258
4612,32.67356971958197,152.26271300097306
4613,32.67401619179431,152.2685006070566
4614,32.674462920757804,152.27428821423558
4615,32.67491093597249,152.2800889296661
4616,32.67535645533957,152.285856897586
4617,32.6758028018833,152.2916347186527
4618,32.67624817388637,152.29739615052867
4619,32.676697160728786,152.30320348568696
4620,32.67714299263845,152.3089682299496
4621,32.67759190187251,152.314769021969
4622,32.67804152198661,152.32057637558492
4623,32.67849151088819,152.32639032791994
4624,32.67893960604395,152.33217807604362
4625,32.67938675264557,152.33794943168357
4626,32.67983271369741,152.34370111541514
4627,32.68028202623065,152.3494921230125
4628,32.68073578126521,152.35533886131068
4629,32.68118811018021,152.36116595425682
4630,32.68163839969641,152.3669635532196
4631,32.68209094349434,152.3727873764541
4632,32.68254377434065,152.37861119786746
4633,32.682996072197945,152.38442519142515
4634,32.68344491508044,152.39019331879118
4635,32.68389407313794,152.3959647458333
4636,32.684346286967724,152.40177222575082
4637,32.68479788360033,152.40756988662696
4638,32.68524874189519,152.413357741511
4639,32.68570306503618,152.41918821585432
4640,32.686154231345895,152.4249760955708
4641,32.686610140245065,152.43082298224545
4642,32.68706352152424,152.43663712130586
4643,32.68751851172337,152.4424709461687
4644,32.68797277776613,152.44829496359628
4645,32.68842345458707,152.4540698217247
4646,32.688876080821316,152.45986763379983
4647,32.68932779627905,152.46565235291732
4648,32.68978396981473,152.471496112134
4649,32.690239914558234,152.47733331515596
4650,32.69069716392621,152.48318362723572
4651,32.691153854241875,152.4890274192164
4652,32.69161039699454,152.49486795155048
4653,32.692069009037624,152.50073473177503
4654,32.69252901134032,152.50661791783295
4655,32.69298756335995,152.51248145911342
4656,32.6934442396409,152.51831879062945
4657,32.6938977237489,152.52411683345912
4658,32.694350666177804,152.52990835355425
4659,32.694805082769236,152.53571626996631
4660,32.694805082769236,152.53571626996631
4661,32.694805082769236,152.53571626996631
4662,32.69525930407746,152.54152093147925
4663,32.69571198557159,152.54730265091996
4664,32.69616845257124,152.55313357118024
4665,32.69662434264016,152.5589546670098
4666,32.697079893763835,152.56476921798134
4667,32.69753601200077,152.57059034797027
4668,32.69798949896306,152.5763787375858
4669,32.69844297192479,152.58216715800174
4670,32.69889716768987,152.58796214020936
4671,32.69889716768988,152.58796214020936
4672,32.69889716768988,152.58796214020936
4673,32.69934699578006,152.59369481860173
4674,32.69980096549663,152.59947666031138
4675,32.70025624474705,152.60527491735226
4676,32.70071275882366,152.61108629218694
4677,32.701170423832124,152.61691079423832
4678,32.701627574677346,152.62272877042813
4679,32.70208501953103,152.6285500500279
4680,32.70254062281045,152.63434511307125
4681,32.70299855946031,152.6401663978682
4682,32.70345353888288,152.64594836401963
4683,32.70390311982898,152.65166152408062
4684,32.704356222284865,152.65741730563806
4685,32.70435622228488,152.65741730563806
4686,32.70435622228488,152.65741730563806
4687,32.704811993606576,152.66320588457782
4688,32.705266100434976,152.66896822633032
4689,32.705726127829536,152.67480268282014
4690,32.7061845991736,152.6806141966646
4691,32.70664380983075,152.68643557767774
4692,32.70709920828766,152.69220781374818
4693,32.707552735028585,152.69795383464682
4694,32.708005686098105,152.70369002893727
4695,32.70846161742194,152.70946229385422
4696,32.708918758995516,152.7152509867275
4697,32.70937494999681,152.7210265882215
4698,32.70983031848337,152.7267890839885
4699,32.710288184115285,152.73258109174162
4700,32.71074682634866,152.7383829628653
4701,32.71120632367939,152.74419468883113
4702,32.71165740137129,152.74989825820282
4703,32.712115140742014,152.75568378474068
4704,32.71257395968756,152.76147914127057
4705,32.713035904625805,152.7673138614544
4706,32.71349469817603,152.77310928032531
4707,32.713952856106424,152.77889487910412
4708,32.714415713831976,152.78473950815143
4709,32.71487202072853,152.7904989173684
4710,32.71532890671187,152.79626490530026
4711,32.71578296542672,152.80199486112298
4712,32.716239749946155,152.80775761207587
4713,32.716700336952854,152.8135662666836
4714,32.71715887590011,152.81934872328912
4715,32.71761724752207,152.8251279211418
4716,32.71807620059978,152.83091369787692
4717,32.718539390530715,152.8367519451369
4718,32.71900336526905,152.8425967493843
4719,32.719470532821695,152.84847760627312
4720,32.719936400453506,152.85433879606512
4721,32.720396039851835,152.86012133924476
4722,32.720852219151055,152.8658579976396
4723,32.721308656492745,152.87159465652192
4724,32.7217668341254,152.8773509937951
4725,32.72222939451271,152.88315978727724
4726,32.72269461944611,152.8889980787471
4727,32.723157928131045,152.89481015620174
4728,32.72361885281543,152.90059276413749
4729,32.72407967172382,152.90637210632508
4730,32.72454265741019,152.912176041365
4731,32.725006454200404,152.91798818422689
4732,32.72547025290777,152.92380035696067
4733,32.72593601894893,152.92963549185066
4734,32.72639831910295,152.93542804776217
4735,32.726860415910416,152.9412140414021
4736,32.7273194415794,152.9469607184914
4737,32.727779764545105,152.95272381746588
4738,32.72824270837337,152.95851972816834
4739,32.72870640776015,152.96432550693828
4740,32.72916634749983,152.97008212289
4741,32.729628188817216,152.97586170874519
4742,32.730088738154706,152.98162823851533
4743,32.73055448221148,152.98746367668392
4744,32.73101724514245,152.99326640227918
4745,32.73147968031663,152.99906588684956
4746,32.731945396909325,153.0049080338978
4747,32.732408336318514,153.01071744511268
4748,32.73287460492645,153.01656951399784
4749,32.733349390696944,153.02252981518032
4750,32.73381726833105,153.0284049196059
4751,32.734288206656714,153.03431940531766
4752,32.73475553220927,153.04019132518337
4753,32.73522565833687,153.04609934800362
4754,32.73569627232334,153.05201396284912
4755,32.736157952448266,153.0578171422635
4756,32.73662332386472,153.06366955608934
4757,32.73709068332748,153.06954824070272
4758,32.73755471673356,153.07538763349476
4759,32.738021588099365,153.08126643352657
4760,32.7384885740913,153.08714855918112
4761,32.738949059292395,153.09294874469245
4762,32.73940938099463,153.09874897819358
4763,32.739868929015174,153.1045394041996
4764,32.74033541179165,153.11042170708367
4765,32.74079679621416,153.11624175901247
4766,32.74126130313557,153.12210118770054
4767,32.74172906101324,153.12800328729276
4768,32.74219476823719,153.13388249061228
4769,32.74265385563245,153.13967976349778
4770,32.74311442082251,153.1454967491505
4771,32.74357527370041,153.1513170406624
4772,32.74403752532341,153.15715705413618
4773,32.744499099295396,153.16299055714668
4774,32.7449660767623,153.16889295667372
4775,32.74542920681756,153.1747461950602
4776,32.74588876976598,153.18055685627002
4777,32.746343820038874,153.1863118127465
4778,32.746799299350336,153.19207336678974
4779,32.74725897216644,153.19788741268619
4780,32.74772053174204,153.20372774307856
4781,32.748182342021735,153.20957138378617
4782,32.748643217459595,153.21540523419344
4783,32.74910584859025,153.2212620762053
4784,32.749567612135195,153.227109120495
4785,32.750027904868325,153.23293981761748
4786,32.75048729851553,153.23876072010503
4787,32.750948294264695,153.24460463146764
4788,32.751409891433056,153.25045843052476
4789,32.75187091625078,153.25630570692974
4790,32.752332471056626,153.2621595710039
4791,32.75279214295889,153.26799051680308
4792,32.753250931699185,153.2738116658524
4793,32.753706949414585,153.27960006983653
4794,32.75416105627706,153.2853655575761
4795,32.754624698412606,153.29125242210992
4796,32.755084814323524,153.29709670069968
4797,32.755540918918406,153.30289182993494
4798,32.755998658202984,153.30870996535182
4799,32.75645619433216,153.31452815290137
4800,32.75691539914013,153.32036934332297
4801,32.757374500386575,153.3262105751165
4802,32.75783501081091,153.3320715306474
4803,32.758294901695955,153.33792596819785
4804,32.758294901695955,153.33792596819785
4805,32.758294901695955,153.33792596819785
4806,32.75875652533646,153.34380671052085
4807,32.75921643485501,153.34966451448338
4808,32.75967354978476,153.35548957397282
4809,32.76012824636667,153.36128515530643
4810,32.76058524837209,153.36711359474728
4811,32.761037136603086,153.37287976973454
4812,32.76149280533029,153.37869187371598
4813,32.76195274857067,153.38455977783826
4814,32.76241268163392,153.39043102146957
4815,32.76287058008336,153.3962793608167
4816,32.763327184182074,153.40211463904836
4817,32.76378654436377,153.4079860356811
4818,32.76424752007594,153.41388044321704
4819,32.76470443272548,153.4197257022408
4820,32.76516069977591,153.42556444526673
4821,32.76561509327782,153.43138026521825
4822,32.7660709786416,153.437215801163
4823,32.76652562036572,153.44303496143232
4824,32.766984183529395,153.44890665523582
4825,32.76743840573233,153.45472592079216
4826,32.76789473300696,153.46057476067529
4827,32.76834781364984,153.46638428522482
4828,32.768804635929065,153.47224305550475
4829,32.769258418092626,153.47806579591185
4830,32.769715211709666,153.48393124565226
4831,32.770170075564394,153.48977377742486
4832,32.77062678589494,153.49564260438092
4833,32.771071404489405,153.50136059480653
4834,32.77151737388588,153.50710162497742
4835,32.77196212748095,153.51282958269118
4836,32.77240951562373,153.51859367415628
4837,32.772857568728305,153.5243676472158
4838,32.77330225493163,153.53010231480778
4839,32.773747620108836,153.53585347891442
4840,32.77419356903191,153.5416145333519
4841,32.77463891320432,153.54736906540163
4842,32.77463891320432,153.54736906540163
4843,32.77463891320432,153.54736906540163
4844,32.775086152855394,153.55315650411538
4845,32.77553284080918,153.55893741483254
4846,32.775982120069365,153.56475446573103
4847,32.77643416817261,153.5706076381311
4848,32.77688345206702,153.5764280555189
4849,32.77733009575594,153.58221901232133
4850,32.77777566713713,153.5880001888099
4851,32.77821859109308,153.59375190470254
4852,32.7786577944891,153.59945442517997
4853,32.779101395001994,153.60521274156434
4854,32.779548476726944,153.61101702835074
4855,32.77999354106014,153.61679509458858
4856,32.78043886704945,153.62257977819513
4857,32.7808856481303,153.6283841842392
4858,32.78132791358339,153.63413286276761
4859,32.781771028586896,153.63989471192983
4860,32.78221907994277,153.6457222267511
4861,32.782662027978986,153.65148415133413
4862,32.78310832380255,153.65728875401652
4863,32.78355709821188,153.66312620359702
4864,32.78400705390828,153.66898009777137
4865,32.78445662863766,153.67483075391775
4866,32.78490291251935,153.68063878294632
4867,32.785349939136445,153.68645668663456
4868,32.785804043701674,153.69236649704726
4869,32.78625031019599,153.6981779240606
4870,32.78670002162995,153.70403532948117
4871,32.78714772260456,153.70986651195298
4872,32.78759481890819,153.71568786286755
4873,32.78804085792271,153.7214928135294
4874,32.78848503149605,153.72727152473283
4875,32.78893170894721,153.7330797731326
4876,32.78937691313314,153.73886835702803
4877,32.78981996317309,153.74462742330323
4878,32.79026239070467,153.750376658959
4879,32.790707495028386,153.7561587222506
4880,32.79115100972792,153.76192113296244
4881,32.79159683375113,153.76771310258462
4882,32.79204072592685,153.77347883876317
4883,32.79248244726273,153.77921505803386
4884,32.792927079669234,153.7849873892392
4885,32.793366660535376,153.79069411628447
4886,32.793809220424244,153.79643694799708
4887,32.794249308402556,153.8021469855704
4888,32.794249308402556,153.8021469855704
4889,32.794249308402556,153.8021469855704
4890,32.794689327731945,153.80785705867913
