LATD,LOND,VESSEL_CODE,TELEGRAM_DATE,PORT
37,44,480,2019-08-03 12:00:00,NOVOROSSIYSK OPL
37,44,480,2019-08-04 12:00:00,NOVOROSSIYSK
37,44,480,2019-08-05 12:00:00,NOVOROSSIYSK
37,44,480,2019-08-06 12:00:00,NOVOROSSIYSK
37,44,480,2019-08-07 11:48:00,NOVOROSSIYSK
28,44,480,2019-08-08 19:00:00,CONSTANTA
28,44,480,2019-08-09 12:00:00,CONSTANTZA
28,44,480,2019-08-10 12:00:00,CONSTANTZA
28,44,480,2019-08-10 18:00:00,CONSTANTA
28,44,480,2019-08-10 18:06:00,CONSTANTA
28,44,480,2019-08-11 12:00:00,CONSTANTZA
28,44,480,2019-08-12 12:00:00,CONSTANTZA
28,44,480,2019-08-13 12:00:00,CONSTANTZA
28,44,480,2019-08-14 12:00:00,CONSTANTZA
28,44,480,2019-08-14 16:00:00,CONSTANTA
37,44,480,2019-08-15 22:00:00,NOVOROSSIYSK
37,44,480,2019-08-16 12:00:00,NOVOROSSIYSK
37,44,480,2019-08-17 12:00:00,NOVOROSSIYSK
37,44,480,2019-08-18 12:00:00,NOVOROSSIYSK
37,44,480,2019-08-18 19:00:00,NOVOROSSIYSK
29,41,480,2019-08-20 06:48:00,BOSPHOROUS
29,41,480,2019-08-20 12:00:00,BOSPHOROUS OPL
28,41,480,2019-08-21 12:00:00,BOSPHOROUS OPL
29,41,480,2019-08-22 02:30:00,BOSPHOROUS
26,40,480,2019-08-22 09:42:00,DARDANELLES
27,40,480,2019-08-22 12:00:00,Dardanelles - S bound
27,40,480,2019-08-23 12:00:00,Dardanelles - S bound
26,40,480,2019-08-24 05:00:00,DARDANELLES
26,38,480,2019-08-24 12:18:00,CHIOS
26,38,480,2019-08-25 12:00:00,CHIOS OPL
26,38,480,2019-08-26 12:00:00,CHIOS OPL
26,38,480,2019-08-27 12:00:00,CHIOS OPL
26,38,480,2019-08-28 12:00:00,CHIOS OPL
26,38,480,2019-08-29 12:00:00,CHIOS OPL
26,38,480,2019-08-30 12:00:00,CHIOS OPL
26,38,480,2019-08-31 12:00:00,CHIOS OPL
26,38,480,2019-09-01 12:00:00,CHIOS OPL
26,38,480,2019-09-01 16:30:00,CHIOS
35,33,480,2019-09-04 00:00:00,ZAHRANI
35,33,480,2019-09-04 12:00:00,ZAHRANI
35,33,480,2019-09-05 12:00:00,ZAHRANI
35,33,480,2019-09-06 12:00:00,ZAHRANI
35,33,480,2019-09-07 12:00:00,ZAHRANI
35,33,480,2019-09-08 12:00:00,ZAHRANI
35,33,480,2019-09-09 12:00:00,ZAHRANI
35,33,480,2019-09-10 12:00:00,ZAHRANI
35,33,480,2019-09-11 12:00:00,ZAHRANI
35,33,480,2019-09-12 12:00:00,ZAHRANI
35,33,480,2019-09-13 12:00:00,ZAHRANI
35,33,480,2019-09-14 05:12:00,ZAHRANI
35,34,480,2019-09-14 10:30:00,TRIPOLI (LEB)
35,34,480,2019-09-14 12:00:00,TRIPOLI (LEB)
35,34,480,2019-09-15 00:42:00,TRIPOLI (LEB)
35,34,480,2019-09-15 00:48:00,TRIPOLI (LEB)
35,34,480,2019-09-15 12:00:00,TRIPOLI (LEB)
35,34,480,2019-09-16 12:00:00,TRIPOLI (LEB)
35,34,480,2019-09-17 12:00:00,TRIPOLI (LEB)
35,34,480,2019-09-18 12:00:00,TRIPOLI (LEB)
35,34,480,2019-09-19 12:00:00,TRIPOLI (LEB)
35,34,480,2019-09-20 12:00:00,TRIPOLI (LEB)
35,34,480,2019-09-20 20:30:00,TRIPOLI (LEB)
23,37,480,2019-09-23 02:42:00,PIRAEUS
23,37,480,2019-09-23 12:00:00,PIRAEUS
23,37,480,2019-09-24 12:00:00,PIRAEUS
23,37,480,2019-09-25 10:36:00,PIRAEUS
23,37,480,2019-09-25 11:24:00,PERAMA
23,37,480,2019-09-25 12:00:00,PIRAEUS
23,37,480,2019-09-26 12:00:00,PERAMA
23,37,480,2019-09-27 12:00:00,PERAMA
23,37,480,2019-09-28 12:00:00,PERAMA
23,37,480,2019-09-29 12:00:00,PERAMA
23,37,480,2019-09-30 12:00:00,PERAMA
23,37,480,2019-10-01 12:00:00,PERAMA
23,37,480,2019-10-02 12:00:00,PERAMA
23,37,480,2019-10-03 12:00:00,PERAMA
23,37,480,2019-10-04 12:00:00,PERAMA
23,37,480,2019-10-05 12:00:00,PERAMA
23,37,480,2019-10-06 12:00:00,PERAMA
23,37,480,2019-10-07 12:00:00,PERAMA
23,37,480,2019-10-08 12:00:00,PERAMA
23,37,480,2019-10-09 12:00:00,PERAMA
23,37,480,2019-10-10 12:00:00,PERAMA
23,37,480,2019-10-11 12:00:00,PERAMA
23,37,480,2019-10-12 12:00:00,PERAMA
23,37,480,2019-10-13 12:00:00,PERAMA
23,37,480,2019-10-14 12:00:00,PERAMA
23,37,480,2019-10-15 12:00:00,PERAMA
23,37,480,2019-10-16 12:00:00,PERAMA
23,37,480,2019-10-17 12:00:00,PERAMA
23,37,480,2019-10-18 12:00:00,PERAMA
23,37,480,2019-10-19 12:00:00,PERAMA
23,37,480,2019-10-20 12:00:00,PIRAEUS
23,37,480,2019-10-20 17:30:00,PIRAEUS
26,40,480,2019-10-21 09:00:00,DARDANELLES
25,39,480,2019-10-21 12:00:00,Dardanelles - N bound
26,40,480,2019-10-22 00:36:00,DARDANELLES
29,41,480,2019-10-22 08:42:00,BOSPHOROUS
28,40,480,2019-10-22 12:00:00,ISTANBUL
29,41,480,2019-10-22 22:48:00,BOSPHOROUS
37,44,480,2019-10-24 09:12:00,NOVOROSSIYSK
37,44,480,2019-10-24 12:00:00,NOVOROSSIYSK
37,44,480,2019-10-25 12:00:00,NOVOROSSIYSK
37,44,480,2019-10-26 12:00:00,NOVOROSSIYSK
37,44,480,2019-10-27 11:54:00,NOVOROSSIYSK
29,41,480,2019-10-28 22:06:00,BOSPHOROUS
29,41,480,2019-10-29 07:36:00,BOSPHOROUS
26,40,480,2019-10-29 12:30:00,DARDANELLES
26,40,480,2019-10-30 00:18:00,DARDANELLES
22,40,480,2019-10-30 14:36:00,THESSALONIKI
22,40,480,2019-10-31 12:00:00,THESSALONIKI
22,40,480,2019-11-01 12:00:00,THESSALONIKI
22,40,480,2019-11-02 12:00:00,THESSALONIKI
22,40,480,2019-11-03 12:00:00,THESSALONIKI
22,40,480,2019-11-04 12:00:00,THESSALONIKI
22,40,480,2019-11-05 12:00:00,THESSALONIKI
22,40,480,2019-11-06 12:00:00,THESSALONIKI
22,40,480,2019-11-06 17:30:00,THESSALONIKI
24,40,480,2019-11-07 05:42:00,Kavalla
24,40,480,2019-11-07 12:00:00,KAVALA
24,40,480,2019-11-08 12:00:00,KAVALA
24,40,480,2019-11-09 10:18:00,Kavalla
23,37,480,2019-11-10 07:36:00,Agioi Theodoroi
23,37,480,2019-11-10 12:00:00,AGIO THEODOROI
23,37,480,2019-11-11 12:00:00,AGIO THEODOROI
23,37,480,2019-11-12 12:00:00,AGIO THEDOROI
23,37,480,2019-11-13 12:00:00,AGIO THEODOROI
23,37,480,2019-11-14 12:00:00,AGIO THEODOROI
23,37,480,2019-11-15 12:00:00,AGIO THEODOROI
23,37,480,2019-11-16 03:18:00,Agioi Theodoroi
34,36,480,2019-11-18 09:18:00,MERSIN
34,36,480,2019-11-18 12:00:00,MERSIN
34,36,480,2019-11-19 12:00:00,MERSIN
34,36,480,2019-11-20 12:00:00,MERSIN
34,36,480,2019-11-21 12:00:00,MERSIN
34,36,480,2019-11-22 12:00:00,MERSIN
34,36,480,2019-11-22 17:18:00,Mersin
34,32,480,2019-11-23 13:06:00,HAIFA
35,32,480,2019-11-24 12:00:00,OPL PORT SAID
35,32,480,2019-11-25 12:00:00,OPL PORT SAID
35,32,480,2019-11-26 12:00:00,OPL PORT SAID
35,32,480,2019-11-27 12:00:00,OPL PORT SAID
35,32,480,2019-11-28 12:00:00,OPL PORT SAID
35,32,480,2019-11-29 12:00:00,OPL PORT SAID
35,32,480,2019-11-30 12:00:00,OPL PORT SAID
34,32,480,2019-11-30 12:30:00,HAIFA
36,36,480,2019-12-01 09:48:00,Iskenderun
36,36,480,2019-12-01 12:00:00,Iskenderun
36,36,480,2019-12-02 12:00:00,ISKENDERUN
36,36,480,2019-12-03 12:00:00,ISKENDERUN
36,36,480,2019-12-04 03:30:00,Iskenderun
34,32,480,2019-12-04 22:30:00,HAIFA
34,32,480,2019-12-05 12:00:00,OPL PORT SAID
34,32,480,2019-12-06 12:00:00,OPL PORT SAID
35,32,480,2019-12-07 12:00:00,OPL PORT SAID
35,32,480,2019-12-08 12:00:00,OPL PORT SAID
34,32,480,2019-12-09 03:42:00,OPL PORT SAID
34,36,480,2019-12-09 23:30:00,Mersin
34,36,480,2019-12-10 12:00:00,Mersin
34,36,480,2019-12-11 12:00:00,MERSIN
34,36,480,2019-12-12 12:00:00,MERSIN
34,36,480,2019-12-12 15:30:00,MERSIN
36,36,480,2019-12-12 22:30:00,Iskenderun
36,36,480,2019-12-13 12:00:00,ISKENDERUN
36,36,480,2019-12-14 12:00:00,ISKENDERUN
36,36,480,2019-12-14 14:48:00,Iskenderun
26,39,480,2019-12-16 21:30:00,Dardanelles - N bound
26,40,480,2019-12-17 01:18:00,Dardanelles - N bound
29,41,480,2019-12-17 09:00:00,Bosporus - N bound
28,40,480,2019-12-17 12:00:00,Istanbul
29,41,480,2019-12-17 21:30:00,Bosporus - N bound
41,42,480,2019-12-19 18:30:00,Kulevi Terminal
41,42,480,2019-12-20 12:00:00,Kulevi Terminal
41,42,480,2019-12-21 12:00:00,KULEVI
41,42,480,2019-12-21 15:42:00,Kulevi Terminal
29,41,480,2019-12-23 11:42:00,Bosporus - S bound
29,41,480,2019-12-23 12:00:00,NO. BOSPHORUS-SOUTHBOUN
28,41,480,2019-12-24 12:00:00,NO. BOSPHORUS-SOUTHBOUN
29,41,480,2019-12-25 12:00:00,NO. BOSPHORUS-SOUTHBOUN
28,40,480,2019-12-26 12:00:00,NO. BOSPHORUS-SOUTHBOUN
29,41,480,2019-12-26 15:00:00,Bosporus - S bound
27,40,480,2019-12-26 18:18:00,Dardanelles - S bound
26,40,480,2019-12-27 03:48:00,Dardanelles - S bound
10,34,480,2019-12-31 06:30:00,LA SKHIRRA
10,34,480,2019-12-31 12:00:00,LA SKHIRRA
10,34,480,2020-01-01 12:00:00,LA SKHIRRA
10,34,480,2020-01-02 12:00:00,La Skhirra
10,34,480,2020-01-03 12:00:00,La Skhirra
10,34,480,2020-01-04 12:00:00,La Skhirra
10,34,480,2020-01-05 12:00:00,La Skhirra
10,34,480,2020-01-06 00:42:00,La Skhirra
15,32,480,2020-01-07 13:12:00,AT SEA
15,32,480,2020-01-08 12:00:00,MISURATA
15,32,480,2020-01-09 12:00:00,MISURATA
15,32,480,2020-01-10 12:00:00,MISURATA
15,32,480,2020-01-11 12:00:00,MISURATA
16,32,480,2020-01-12 12:00:00,AL KHALIJ
16,32,480,2020-01-13 12:00:00,AL KHALIJ
16,32,480,2020-01-14 12:00:00,AL KHALIJ
16,32,480,2020-01-15 12:00:00,AL KHALIJ
16,32,480,2020-01-16 12:00:00,AL KHALIJ
16,32,480,2020-01-17 12:00:00,AL KHALIJ
16,31,480,2020-01-18 12:00:00,AL KHALIJ
16,32,480,2020-01-19 12:00:00,AL KHALIJ
16,32,480,2020-01-20 12:00:00,AL KHALIJ
16,32,480,2020-01-21 12:00:00,AL KHALIJ
16,32,480,2020-01-21 14:00:00,AT SEA
16,31,480,2020-01-21 21:12:00,SIRTE
16,31,480,2020-01-22 12:00:00,AL KHALIJ
16,31,480,2020-01-23 12:00:00,AL KHALIJ
16,31,480,2020-01-24 12:00:00,AL KHALIJ
16,31,480,2020-01-25 12:00:00,AL KHALIJ
16,31,480,2020-01-25 12:06:00,SIRTE
23,37,480,2020-01-27 11:18:00,Piraeus
23,37,480,2020-01-27 12:00:00,PIRAEUS
23,37,480,2020-01-27 21:12:00,Piraeus
26,39,480,2020-01-28 14:30:00,Dardanelles - N bound
26,39,480,2020-01-29 12:00:00,Dardanelles - N bound
26,40,480,2020-01-29 19:42:00,Dardanelles - N bound
29,41,480,2020-01-30 04:12:00,Bosporus - N bound
28,40,480,2020-01-30 12:00:00,ISTANBUL
28,40,480,2020-01-31 12:00:00,ISTANBUL
29,41,480,2020-01-31 19:30:00,Bosporus - N bound
28,44,480,2020-02-01 09:00:00,Midia
28,44,480,2020-02-01 12:00:00,Midia
28,44,480,2020-02-02 12:00:00,Midia
28,44,480,2020-02-03 12:00:00,Midia
28,44,480,2020-02-04 12:00:00,Midia
28,44,480,2020-02-05 12:00:00,Midia
28,44,480,2020-02-06 12:00:00,Midia
28,44,480,2020-02-07 12:00:00,Midia
28,44,480,2020-02-08 12:00:00,Midia
28,44,480,2020-02-09 12:00:00,Midia
28,44,480,2020-02-10 12:00:00,Midia
28,44,480,2020-02-11 12:00:00,Midia
28,44,480,2020-02-11 18:00:00,Midia
29,41,480,2020-02-12 08:06:00,Bosporus - S bound
29,41,480,2020-02-12 12:00:00,BOSPHORUS
29,41,480,2020-02-13 12:00:00,NORTH BOSPHORUS
29,41,480,2020-02-14 06:30:00,Bosporus - S bound
27,40,480,2020-02-14 11:00:00,Dardanelles - S bound
27,40,480,2020-02-14 12:00:00,Dardanelles - S bound
26,40,480,2020-02-14 23:12:00,Dardanelles - S bound
14,40,480,2020-02-17 17:00:00,"Naples, Italy"
14,40,480,2020-02-18 12:00:00,NAPLES
14,40,480,2020-02-19 12:00:00,NAPLES
14,40,480,2020-02-20 12:00:00,NAPLES
14,40,480,2020-02-20 23:12:00,"Naples, Italy"
14,35,480,2020-02-22 02:00:00,MALTA
14,35,480,2020-02-22 12:00:00,MALTA
23,37,480,2020-02-24 08:00:00,Aspropyrgos
23,38,480,2020-02-24 12:00:00,ASPROPYRGOS
23,38,480,2020-02-25 12:00:00,ASPROPYRGOS
23,38,480,2020-02-26 12:00:00,ASPROPYRGOS
23,38,480,2020-02-27 12:00:00,ASPROPYRGOS
23,37,480,2020-02-27 13:30:00,Aspropyrgos
23,37,480,2020-02-27 14:30:00,Piraeus
23,37,480,2020-02-28 10:30:00,Piraeus
19,32,480,2020-02-29 20:00:00,Benghazi
19,32,480,2020-03-01 12:00:00,BENGHAZI
20,32,480,2020-03-02 12:00:00,BENGHAZI
19,32,480,2020-03-03 11:30:00,Benghazi
25,34,480,2020-03-06 08:42:00,Dardanelles - N bound
25,39,480,2020-03-06 12:00:00,Dardanelles - N bound
26,40,480,2020-03-07 08:30:00,Dardanelles - N bound
29,41,480,2020-03-07 16:18:00,Bosporus - N bound
29,41,480,2020-03-07 23:30:00,Bosporus - N bound
39,44,480,2020-03-09 14:48:00,Tuapse
39,44,480,2020-03-10 12:00:00,TUAPSE
39,44,480,2020-03-11 11:00:00,Tuapse
36,41,480,2020-03-12 07:42:00,Samsun
36,41,480,2020-03-12 12:00:00,SAMSUN
36,41,480,2020-03-13 12:00:00,SAMSUN
36,41,480,2020-03-14 12:00:00,SAMSUN
36,41,480,2020-03-14 14:00:00,Samsun
39,41,480,2020-03-15 02:24:00,Trabzon
39,40,480,2020-03-15 12:00:00,TRABZON
39,40,480,2020-03-16 12:00:00,TRABZON
39,41,480,2020-03-17 08:00:00,Trabzon
39,44,480,2020-03-17 23:24:00,Tuapse
39,44,480,2020-03-18 12:00:00,TUAPSE
39,44,480,2020-03-19 10:36:00,TUAPSE
39,44,480,2020-03-19 12:00:00,TUAPSE
39,44,480,2020-03-20 12:00:00,TUAPSE
39,44,480,2020-03-20 17:42:00,TUAPSE
39,44,480,2020-03-20 18:30:00,Tuapse
29,41,480,2020-03-22 08:24:00,Bosporus - S bound
29,41,480,2020-03-22 12:00:00,BOSPHORUS - SOUTHBOUND
29,41,480,2020-03-23 04:48:00,Bosporus - S bound
27,40,480,2020-03-23 08:30:00,Ereglisi
28,41,480,2020-03-23 12:00:00,Marmara Ereglisi
28,41,480,2020-03-24 12:00:00,Marmara Ereglisi
28,41,480,2020-03-25 12:00:00,Marmara Ereglisi
28,41,480,2020-03-26 12:00:00,Marmara Ereglisi
27,40,480,2020-03-27 10:30:00,Marmara Ereglisi
27,40,480,2020-03-27 12:00:00,Marmara Ereglisi
27,40,480,2020-03-28 12:00:00,Marmara Ereglisi
27,40,480,2020-03-29 02:00:00,Marmara Ereglisi
27,40,480,2020-03-29 03:00:00,Ereglisi
29,41,480,2020-03-29 06:30:00,Bosporus - N bound
28,40,480,2020-03-29 12:00:00,ISTANBUL
29,40,480,2020-03-30 12:00:00,ISTANBUL
29,41,480,2020-03-30 22:00:00,Bosporus - N bound
37,44,480,2020-04-01 11:30:00,Novorossiysk
37,44,480,2020-04-01 12:00:00,NOVOROSSIYSK
37,44,480,2020-04-02 12:00:00,NOVOROSSIYSK
37,44,480,2020-04-03 05:24:00,NOVOROSSIYSK
37,44,480,2020-04-03 12:00:00,NOVOROSSIYSK
37,44,480,2020-04-04 12:00:00,NOVOROSSIYSK
37,44,480,2020-04-04 23:36:00,NOVOROSSIYSK
37,44,480,2020-04-05 00:30:00,Novorossiysk
29,41,480,2020-04-06 12:42:00,Bosporus - S bound
29,41,480,2020-04-06 23:30:00,Bosporus - S bound
27,40,480,2020-04-07 06:48:00,Dardanelles - S bound
27,40,480,2020-04-07 12:00:00,DARDANELLES - SOUTHBOUND
26,40,480,2020-04-07 22:00:00,Dardanelles - S bound
9,55,480,2020-04-12 00:00:00,Aabenraa
15,28,480,2020-04-16 09:30:00,Las Palmas
15,28,480,2020-04-16 12:00:00,Las Palmas
15,28,480,2020-04-17 12:00:00,Las Palmas
15,28,480,2020-04-18 06:00:00,Las Palmas
9,38,480,2020-04-23 06:00:00,AT SEA
22,36,480,2020-04-25 17:30:00,AT SEA
23,35,480,2020-04-26 12:00:00,South Kythira
23,35,480,2020-04-27 12:00:00,SOUTH KITHIR
23,36,480,2020-04-28 12:00:00,SOUTH KITHIRA
23,36,480,2020-04-28 14:24:00,AT SEA
23,37,480,2020-04-28 23:18:00,ELEUSIS
23,38,480,2020-04-29 12:00:00,ELEUSIS
23,38,480,2020-04-30 12:00:00,ELEUSIS
23,38,480,2020-05-01 12:00:00,ELEUSIS
23,37,480,2020-05-02 12:00:00,ELEUSIS
23,37,480,2020-05-02 12:30:00,Eleusis
35,33,480,2020-05-04 14:30:00,Sidon
35,33,480,2020-05-04 18:00:00,Sidon
35,33,480,2020-05-05 12:00:00,SIDON
35,33,480,2020-05-05 13:36:00,Sidon
35,33,480,2020-05-05 14:30:00,Sidon
35,33,480,2020-05-05 16:30:00,Beirut
35,33,480,2020-05-05 17:18:00,Beirut
35,33,480,2020-05-06 11:18:00,Beirut
35,33,480,2020-05-06 12:00:00,BEIRUT
35,33,480,2020-05-06 12:54:00,Beirut
35,33,480,2020-05-07 05:42:00,Beirut
35,33,480,2020-05-07 07:00:00,Beirut
23,37,480,2020-05-09 17:00:00,Agioi Theodoroi
23,37,480,2020-05-10 12:00:00,AGIO THEODOROI
23,37,480,2020-05-11 12:00:00,Agioi Theodoroi
23,37,480,2020-05-12 12:00:00,Agioi Theodoroi
23,37,480,2020-05-13 12:00:00,Agioi Theodoroi
23,37,480,2020-05-14 12:00:00,Agioi Theodoroi
23,37,480,2020-05-15 12:00:00,Agioi Theodoroi
23,37,480,2020-05-16 12:00:00,Agioi Theodoroi
23,37,480,2020-05-16 19:18:00,Agioi Theodoroi
23,37,480,2020-05-17 12:00:00,Agioi Theodoroi
23,37,480,2020-05-18 12:00:00,Agioi Theodoroi
23,37,480,2020-05-18 15:00:00,Agioi Theodoroi
23,37,480,2020-05-18 15:48:00,Agioi Theodoroi
26,38,480,2020-05-19 10:00:00,Aliaga
26,38,480,2020-05-19 12:00:00,ALIAGA
26,38,480,2020-05-19 22:00:00,Aliaga
26,38,480,2020-05-20 12:00:00,ALIAGA
26,38,480,2020-05-21 11:00:00,Aliaga
26,38,480,2020-05-21 11:42:00,Aliaga
23,37,480,2020-05-22 06:00:00,Agioi Theodoroi
23,37,480,2020-05-22 12:00:00,Agioi Theodoroi
23,37,480,2020-05-23 12:00:00,Agioi Theodoroi
23,37,480,2020-05-24 10:42:00,Agioi Theodoroi
23,37,480,2020-05-24 12:00:00,Agioi Theodoroi
23,37,480,2020-05-25 12:00:00,Agioi Theodoroi
23,37,480,2020-05-25 22:18:00,Agioi Theodoroi
23,37,480,2020-05-25 23:00:00,Agioi Theodoroi
25,39,480,2020-05-26 16:00:00,Dardanelles - N bound
26,40,480,2020-05-27 01:00:00,Dardanelles - N bound
29,40,480,2020-05-27 12:00:00,Gebze
29,40,480,2020-05-27 14:00:00,Gebze
29,40,480,2020-05-28 12:00:00,GEBZE
29,40,480,2020-05-28 13:36:00,Gebze
29,40,480,2020-05-28 15:18:00,Gebze
27,40,480,2020-05-28 20:48:00,EREGLISI
27,40,480,2020-05-28 22:06:00,Marmara Ereglisi
27,40,480,2020-05-29 12:00:00,Marmara Ereglisi
27,40,480,2020-05-29 23:00:00,Marmara Ereglisi
27,40,480,2020-05-29 23:30:00,EREGLISI
29,40,480,2020-05-30 05:00:00,Tutuncifilik
29,40,480,2020-05-30 07:42:00,Tutunciftlik
29,40,480,2020-05-30 12:00:00,Tutunciftlik
29,40,480,2020-05-31 12:00:00,Tutunciftlik
29,40,480,2020-05-31 12:18:00,Tutunciftlik
29,40,480,2020-05-31 14:30:00,Tutuncifilik
29,41,480,2020-05-31 16:00:00,Bosporus - N bound
29,41,480,2020-05-31 20:00:00,Bosporus - N bound
41,42,480,2020-06-02 18:00:00,KULEVI
41,42,480,2020-06-03 07:12:00,KULEVI
41,42,480,2020-06-03 12:00:00,Kulevi Terminal
41,42,480,2020-06-04 11:48:00,Kulevi Terminal
41,42,480,2020-06-04 12:00:00,Kulevi Terminal
41,42,480,2020-06-04 13:00:00,KULEVI
38,43,480,2020-06-05 01:12:00,AT SEA
38,43,480,2020-06-05 12:00:00,TUAPSE OPL
38,43,480,2020-06-06 12:00:00,TUAPSE OPL
38,43,480,2020-06-07 08:00:00,Tuapse OPL
39,44,480,2020-06-07 12:12:00,Tuapse
39,44,480,2020-06-08 01:42:00,Tuapse
39,44,480,2020-06-08 12:00:00,Tuapse
39,44,480,2020-06-09 07:00:00,Tuapse
38,44,480,2020-06-09 08:00:00,Tuapse
29,41,480,2020-06-10 21:00:00,BOSPHOROUS
28,40,480,2020-06-11 01:00:00,BOSPHOROUS
23,37,480,2020-06-12 00:00:00,PIRAEUS
23,37,480,2020-06-13 00:00:00,PIRAEUS
23,37,480,2020-06-14 00:00:00,PIRAEUS
23,37,480,2020-06-15 00:00:00,Piraeus
23,37,480,2020-06-15 11:30:00,Piraeus
23,37,480,2020-06-16 00:00:00,Piraeus
