FOC_pred,FOC_act,stw,draft,windMperS
68.30329203037397,75.74,16.01,11.27,3
68.30329203037397,75.56,16.01,11.27,3
68.09625669307138,75.46,16.01,11.27,3
68.09625669307138,75.46,16.01,11.27,3
68.30329203037397,75.46,16.01,11.27,3
68.30329203037397,75.36,16.01,11.27,3
68.30329203037397,75.46,16.01,11.27,3
68.44676317576256,75.46,16.02,11.27,3
68.44676317576256,75.46,16.02,11.27,3
68.59041354804282,75.56,16.03,11.27,3
68.59041354804282,75.64,16.03,11.27,3
68.7342432590916,75.64,16.04,11.27,3
68.7342432590916,75.64,16.04,11.27,3
68.878252420786,75.74,16.05,11.27,3
68.878252420786,75.64,16.05,11.27,3
68.878252420786,75.64,16.05,11.27,3
68.878252420786,75.64,16.05,11.27,3
69.0224411450028,75.74,16.06,11.27,3
69.22351934005451,75.64,16.06,11.27,3
69.36639427247829,75.74,16.07,11.27,3
69.50944713132039,75.84,16.08,11.27,3
69.50944713132039,75.74,16.08,11.27,3
69.65267802730057,75.74,16.09,11.27,3
69.79608707113834,75.74,16.1,11.27,3
69.79608707113834,75.64,16.1,11.27,2
69.79608707113834,75.56,16.1,11.27,2
69.79608707113834,75.56,16.1,11.27,2
69.65267802730057,75.46,16.09,11.27,2
69.50944713132039,75.46,16.08,11.27,2
69.50944713132039,75.46,16.08,11.27,2
69.36639427247829,75.36,16.07,11.27,2
69.22351934005451,75.36,16.06,11.27,2
69.22351934005451,75.27,16.06,11.27,2
69.08082222332959,75.27,16.05,11.27,2
68.93830281158375,75.17,16.04,11.27,2
68.93830281158375,75.07,16.04,11.27,2
68.65379666015123,74.98,16.02,11.27,2
68.37,74.98,16,11.27,2
68.22377003526978,74.98,15.99,11.27,2
68.07772285797165,75.07,15.98,11.27,2
68.07772285797165,75.07,15.98,11.27,2
67.93185835379201,75.07,15.97,11.27,2
67.93185835379201,75.07,15.97,11.27,2
67.93185835379201,74.98,15.97,11.27,2
67.93185835379201,75.07,15.97,11.27,2
67.93185835379201,75.17,15.97,11.27,2
68.15792259803018,75.17,15.97,11.27,2
68.01425701176099,75.17,15.96,11.27,2
68.01425701176099,75.27,15.96,11.27,2
67.78617640841729,75.36,15.96,11.27,2
67.78617640841729,75.56,15.96,11.27,2
67.49535973682822,75.72,15.94,11.27,2
67.29862561540793,74.94,15.91,11.27,2
66.16293601306629,73.47,15.83,11.27,2
64.29585999621355,71.94,15.7,11.27,2
62.00121664409789,70.1,15.54,11.27,2
59.14625218773139,67.9,15.34,11.27,2
56.0793181498158,65.4,15.12,11.27,2
53.005831264563696,62.87,14.89,11.27,2
49.99625718246746,60.26,14.65,11.27,2
47.16,57.61,14.4,11.27,2
44.6902604411173,55.07,14.15,11.27,2
42.496446032364915,52.49,13.89,11.27,2
40.724874697733895,49.75,13.64,11.27,2
39.242698171402736,47.09,13.38,11.27,2
38.057067267500585,44.31,13.12,11.27,2
37.148673944195174,41.6,12.87,11.27,2
36.520937125423664,39.8,12.65,11.27,2
36.0958633453153,38.59,12.47,11.27,2
35.83683779148673,37.38,12.34,11.27,2
35.68396484202873,36.65,12.25,11.27,2
35.58527175473546,36.2,12.19,11.27,2
35.56406898848011,36.13,12.15,11.27,2
35.53387099421729,36.07,12.13,11.27,3
35.518809288771514,36.01,12.12,11.27,3
35.4683133365586,35.97,12.11,11.27,3
35.45380168017485,35.91,12.1,11.27,3
35.48876035880157,35.88,12.1,11.27,3
35.50377241712959,35.94,12.11,11.27,3
35.50377241712959,35.91,12.11,11.27,3
35.50377241712959,35.88,12.11,11.27,3
35.4828489791458,35.97,12.12,11.27,3
35.518809288771514,35.93,12.12,11.27,3
35.53387099421729,35.88,12.13,11.27,2
35.54895755395684,36.01,12.14,11.27,3
35.56406898848011,35.97,12.15,11.27,2
35.57056765412986,36.2,12.18,11.27,3
35.57056765412986,36.22,12.18,11.27,3
35.57056765412986,36.24,12.18,11.27,3
